"id_original","latitude","longitude","emdcardnumber","time_utc","time_local","response_time_sec","weekend_or_not","geometry","incident_id","dist_to_seg","xdsegid","month","hour_of_day","day","window_of_day","day_of_week","window_id","xd_id","measurement_tstamp","measurement_tstamp_str","speed","average_speed","reference_speed","travel_time_seconds","confidence_score","cvalue","congestion","extreme_congestion","year","segid","roadname","xdgroup","win_id","precip","temp","vis","wind_spd"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","20:00.0","1/1/2020 1:20","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","15:00.0","1/1/2020 1:15","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","10:00.0","1/1/2020 1:10","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","05:00.0","1/1/2020 1:05","55.8","53.0","51.0","35.93","30.0","99.0","0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","00:00.0","1/1/2020 1:00","56.0","53.0","51.0","35.8","30.0","100.0","0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","55:00.0","1/1/2020 0:55","54.37","53.0","51.0","36.88","26.0","96.0","0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","50:00.0","1/1/2020 0:50","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","45:00.0","1/1/2020 0:45","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","40:00.0","1/1/2020 0:40","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","35:00.0","1/1/2020 0:35","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","30:00.0","1/1/2020 0:30","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","25:00.0","1/1/2020 0:25","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","20:00.0","1/1/2020 0:20","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","15:00.0","1/1/2020 0:15","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","10:00.0","1/1/2020 0:10","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","05:00.0","1/1/2020 0:05","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5e0c6dc395fad004bd339b5f)","36.27089054","-86.86222682","29B5","57:07.2","57:07.2","787","0","POINT (-86.86222682 36.27089054)","19293","12.080854","1520000000","1","3","1","1","Wed","2020.1.1","1524313688","00:00.0","1/1/2020 0:00","53.0","53.0","51.0","37.83","20.0",,"0.0","0.0","2020","1524313688","CLARKSVILLE PIKE","1618378","2020.1.1","0.0","3.700000000000001","16.0","1.983333333333334"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","55:00.0","6/10/2019 11:55","49.6","51.0","51.0","57.87","30.0","100.0","0.02745098","0.02745098","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","50:00.0","6/10/2019 11:50","49.0","51.0","51.0","58.57","30.0","100.0","0.039215686","0.039215686","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","45:00.0","6/10/2019 11:45","49.78","51.0","51.0","57.66","28.0","100.0","0.023921569","0.023921569","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","40:00.0","6/10/2019 11:40","50.0","51.0","51.0","57.4","30.0","100.0","0.019607843","0.019607843","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","35:00.0","6/10/2019 11:35","50.0","51.0","51.0","57.4","30.0","100.0","0.019607843","0.019607843","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","30:00.0","6/10/2019 11:30","50.0","51.0","51.0","57.4","30.0","100.0","0.019607843","0.019607843","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","25:00.0","6/10/2019 11:25","49.8","50.0","51.0","57.64","22.0","100.0","0.023529412","0.004","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","20:00.0","6/10/2019 11:20","44.2","50.0","51.0","64.94","30.0","72.0","0.133333333","0.116","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","15:00.0","6/10/2019 11:15","44.0","50.0","51.0","65.23","30.0","62.0","0.137254902","0.12","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","10:00.0","6/10/2019 11:10","45.07","49.0","51.0","63.69","30.0","81.0","0.11627451","0.080204082","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","05:00.0","6/10/2019 11:05","49.0","49.0","51.0","58.57","30.0","100.0","0.039215686","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","00:00.0","6/10/2019 11:00","49.0","49.0","51.0","58.57","30.0","100.0","0.039215686","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","55:00.0","6/10/2019 10:55","50.0","49.0","51.0","57.4","30.0","100.0","0.019607843","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","50:00.0","6/10/2019 10:50","49.8","49.0","51.0","57.64","30.0","100.0","0.023529412","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","45:00.0","6/10/2019 10:45","49.0","49.0","51.0","58.57","24.0","100.0","0.039215686","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","40:00.0","6/10/2019 10:40","49.2","49.0","51.0","58.34","30.0","100.0","0.035294118","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","35:00.0","6/10/2019 10:35","50.0","49.0","51.0","57.4","30.0","100.0","0.019607843","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","30:00.0","6/10/2019 10:30","49.8","49.0","51.0","57.64","28.0","100.0","0.023529412","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","25:00.0","6/10/2019 10:25","50.0","49.0","51.0","57.4","30.0","100.0","0.019607843","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","20:00.0","6/10/2019 10:20","48.99","49.0","51.0","58.58","30.0","100.0","0.039411765","2.04E-4","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","15:00.0","6/10/2019 10:15","48.99","49.0","51.0","58.58","30.0","100.0","0.039411765","2.04E-4","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","10:00.0","6/10/2019 10:10","49.6","49.0","51.0","57.87","30.0","100.0","0.02745098","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","05:00.0","6/10/2019 10:05","49.2","49.0","51.0","58.34","30.0","100.0","0.035294118","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","00:00.0","6/10/2019 10:00","50.0","49.0","51.0","57.4","30.0","100.0","0.019607843","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","55:00.0","6/10/2019 9:55","50.0","50.0","51.0","57.4","30.0","100.0","0.019607843","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","50:00.0","6/10/2019 9:50","49.4","50.0","51.0","58.11","30.0","100.0","0.031372549","0.012","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","45:00.0","6/10/2019 9:45","47.2","50.0","51.0","60.81","30.0","96.0","0.074509804","0.056","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","40:00.0","6/10/2019 9:40","48.57","50.0","51.0","59.09","28.0","100.0","0.047647059","0.0286","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
"ObjectId(5cfe4fde95fad013b82f6c8b)","36.29291363","-86.88562768","29D5","37:20.5","37:20.5","834","0","POINT (-86.88562768 36.29291363)","12755","4.593805","450000000","6","7","161","2","Mon","2019.161.2","449623847","35:00.0","6/10/2019 9:35","50.0","50.0","51.0","57.4","30.0","100.0","0.019607843","0.0","2019","449623847","CLARKSVILLE PIKE","1618378","2019.161.2","0.03333333333333333","25.269999999999996","13.8","3.6566666666666676"
